0,1,2,3
0.5166666666666667,0.55,0.5666666666666667,0.5333333333333333
0.5666666666666667,0.5416666666666666,0.5916666666666667,0.5916666666666667
0.5932203389830508,0.6186440677966102,0.652542372881356,0.6864406779661016
0.6101694915254238,0.6186440677966102,0.6440677966101694,0.6610169491525424
0.5254237288135594,0.5254237288135594,0.4915254237288136,0.5338983050847458
