0,1,2,3
0.7142857142857143,0.7727272727272727,0.782608695652174,0.8125
0.8,0.8260869565217391,0.7741935483870968,0.7647058823529411
0.8,0.7916666666666666,0.7777777777777778,0.8
0.7941176470588235,0.8260869565217391,0.7666666666666667,0.7878787878787878
0.6470588235294118,0.6129032258064516,0.6363636363636364,0.6470588235294118
