0,1,2,3
0.7088607594936709,0.6772151898734177,0.7341772151898734,0.740506329113924
0.6455696202531646,0.6455696202531646,0.6582278481012658,0.6708860759493671
0.6538461538461539,0.6346153846153846,0.6474358974358975,0.6538461538461539
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7115384615384616
0.717948717948718,0.6730769230769231,0.7051282051282052,0.7307692307692307
