0,1,2,3
1.75,2.8,2.8,2.8
0.6923076923076923,1.3333333333333333,1.1666666666666667,1.0
1.25,0.6666666666666666,1.5,1.2857142857142858
0.16666666666666666,1.6666666666666667,1.6666666666666667,0.5
0.2916666666666667,0.8333333333333334,0.45454545454545453,0.4117647058823529
