0,1,2,3
0.9439890710382514,0.9651162790697675,0.9658119658119658,0.9638386648122392
0.9521857923497268,0.9655667144906743,0.9661971830985916,0.9640883977900553
0.9425444596443229,0.9631205673758865,0.9634317862165963,0.9641379310344828
0.948016415868673,0.9626436781609196,0.9630156472261735,0.9628099173553719
0.957592339261286,0.9660537482319661,0.9638888888888889,0.9642365887207703
