0,1,2,3
0.6428571428571429,0.6339285714285714,0.6517857142857143,0.6696428571428571
0.75,0.7053571428571429,0.7857142857142857,0.8035714285714286
0.7818181818181819,0.7636363636363637,0.7454545454545455,0.8090909090909091
0.5636363636363636,0.5909090909090909,0.6090909090909091,0.6090909090909091
0.6,0.5818181818181818,0.6545454545454545,0.6727272727272727
