0,1,2,3
1.0,1.0,1.0,1.0
0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919
0.8918918918918919,0.9117647058823529,0.9142857142857143,0.9142857142857143
0.972972972972973,0.967741935483871,0.972972972972973,0.972972972972973
0.918918918918919,0.9166666666666666,0.918918918918919,0.918918918918919
