0,1,2,3
0.7142857142857143,0.6714285714285714,0.6857142857142857,0.7857142857142857
0.8,0.7142857142857143,0.7428571428571429,0.7571428571428571
0.8,0.7,0.7142857142857143,0.8
0.7941176470588235,0.7205882352941176,0.7352941176470589,0.7794117647058824
0.6470588235294118,0.6029411764705882,0.6323529411764706,0.6470588235294118
