0,1,2,3
0.6101694915254238,0.6326530612244898,0.6274509803921569,0.6607142857142857
0.6896551724137931,0.7058823529411765,0.6981132075471698,0.7037037037037037
0.6379310344827587,0.6938775510204082,0.6938775510204082,0.7192982456140351
0.6896551724137931,0.7555555555555555,0.7391304347826086,0.7547169811320755
0.7068965517241379,0.6923076923076923,0.6923076923076923,0.6909090909090909
