0,1,2,3
1.0,0.9864864864864865,1.0,1.0
0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919
0.8918918918918919,0.8783783783783784,0.8918918918918919,0.8918918918918919
0.972972972972973,0.8918918918918919,0.972972972972973,0.972972972972973
0.918918918918919,0.9054054054054054,0.918918918918919,0.918918918918919
