0,1,2,3
0.0,0.37142857142857144,0.34285714285714286,0.08571428571428572
0.0,0.34285714285714286,0.11428571428571428,0.02857142857142857
0.0,0.3142857142857143,0.22857142857142856,0.0
0.0,0.3235294117647059,0.11764705882352941,0.029411764705882353
0.0,0.08823529411764706,0.029411764705882353,0.0
