0,1,2,3
0.0,0.125,0.08928571428571429,0.05357142857142857
0.0,0.44642857142857145,0.17857142857142858,0.21428571428571427
0.0,0.2909090909090909,0.14545454545454545,0.01818181818181818
0.0,0.6,0.5636363636363636,0.16363636363636364
0.0,0.509090909090909,0.36363636363636365,0.07272727272727272
