0,1,2,3
0.0,0.1694915254237288,0.13559322033898305,0.05084745762711865
0.0,0.1206896551724138,0.08620689655172414,0.06896551724137931
0.0,0.15517241379310345,0.15517241379310345,0.017241379310344827
0.0,0.22413793103448276,0.20689655172413793,0.08620689655172414
0.0,0.10344827586206896,0.10344827586206896,0.05172413793103448
