0,1,2,3
0.0,0.4,0.26666666666666666,0.23333333333333334
0.0,0.48333333333333334,0.25,0.11666666666666667
0.0,0.4915254237288136,0.3559322033898305,0.3220338983050847
0.0,0.4576271186440678,0.3050847457627119,0.23728813559322035
0.0,0.576271186440678,0.3389830508474576,0.05084745762711865
