0,1,2,3
0.039755351681957186,0.044673539518900345,0.039755351681957186,0.039755351681957186
0.02694610778443114,0.0,0.0,0.0
0.03067484662576687,0.0364963503649635,0.0364963503649635,0.0364963503649635
0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333
0.11846689895470383,0.027874564459930314,0.027874564459930314,0.027874564459930314
