0,1,2,3
0.0,0.060109289617486336,0.040983606557377046,0.017759562841530054
0.0,0.04781420765027322,0.030054644808743168,0.01092896174863388
0.0,0.03556771545827633,0.027359781121751026,0.008207934336525308
0.0,0.047879616963064295,0.038303693570451436,0.006839945280437756
0.0,0.03283173734610123,0.015047879616963064,0.005471956224350205
